user,activity,timestamp,x-axis,y-axis,z-axis
,Walking,-1.00196541317189,0.39839560736281643,-0.36544023998545544,0.005641637679207917
,Walking,-1.0016551330333903,-0.7254873096556906,-0.4363768558072689,-0.353308694294106
,Walking,-1.0013448528948905,-1.3795843957626392,-0.3769152807801606,-1.1142833980775315
,Walking,-1.0010345727563907,0.47877194421494146,1.0543352619776054,1.7573192577089796
,Walking,-1.000724292617891,1.9158454151744875,0.9729667908878782,0.19708181473164196
,Walking,-1.0004140124793912,0.9776595522626141,0.8582163829408268,0.6541452374443283
,Walking,-1.0001037323408914,-1.5334080749106715,0.44198535775106856,-1.6359578805454142
,Walking,-0.9997934522023917,-1.5957690259166308,0.5014469327781768,0.20426082137110824
,Walking,-0.9994831720638919,-0.6146233967562079,0.5890745170286522,-0.29826964339153117
,Walking,-0.9991728919253922,-0.08940560939490803,0.2865507142591537,-0.23605158584949013
,Walking,-0.9988626117868924,0.3512784443805361,0.24586647871429004,-0.3078416522441529
,Walking,-0.9985523316483926,0.20854115652245203,0.2583847050357865,-0.04939741322336688
,Walking,-0.9982420515098929,0.09629144471172574,0.5619516933320765,0.16836578817377687
,Walking,-0.9979317713713931,0.31940506942193486,0.6026359288769402,0.1875098058790203
,Walking,-0.9979317713713931,0.31940506942193486,0.6026359288769402,0.1875098058790203
,Walking,-0.9975594352051934,0.48431513985991553,0.7142567802436173,-0.058969422075988584
,Walking,-0.9972491550666936,0.9554867696827175,0.8185753329227548,1.1782127221253667
,Walking,-0.9969388749281939,-0.24877248418791456,0.9218507000751008,-0.353308694294106
,Walking,-0.9966285947896941,-0.6257097880461562,1.2775769647109594,-0.6811499974963994
,Walking,-0.9963183146511944,-0.796163054129111,0.7653728710563946,-0.1499035061758948
,Walking,-0.9960080345126946,-0.46495711434190606,0.10190687601708036,-0.5806439045438715
,Walking,-0.9956977543741948,0.03254469479452306,-0.36544023998545544,0.07743170407387069
,Walking,-0.9953874742356951,-0.7171725161882295,-0.2882445110028938,-0.20494255707846956
,Walking,-0.9950771940971953,-1.484905113017148,-0.1380257951449358,-0.07811343978123199
,Walking,-0.9947669139586955,2.1029282681923647,1.2525405120679665,-0.12358048183118507
,Walking,-0.9944566338201958,0.9402429816590387,0.5421311683230404,0.40766600948931947
,Walking,-0.994146353681696,0.05887487410815028,1.228547244951765,0.43638203604718456
,Walking,-0.9937740175154963,-1.592997428094144,0.4618058827601046,-1.561774811937596
,Walking,-0.9934637373769966,-0.9070269670285938,0.6068086709841055,-0.2815186278994432
,Walking,-0.9931534572384968,-0.30697603846014304,0.44198535775106856,-0.2623746101941998
,Walking,-0.9927811210722971,0.15865239571768477,0.22291639712487982,-0.10443646412594167
,Walking,-0.9924708409337973,0.11707842838037874,0.10190687601708036,-0.5638928890517835
,Walking,-0.9921605607952976,0.15033760225022355,0.4346830590635289,0.6996122794942814
,Walking,-0.9918502806567978,0.4302689823214177,0.5056196748853423,-0.21690756814424672
,Walking,-0.991540000518298,0.3346488574456138,0.7987548079137187,0.3454479519472784
,Walking,-0.9912297203797983,1.2742205192687308,0.8383958579317908,0.22340483907635167
,Walking,-0.9909194402412985,0.5051021235285685,0.5337856841087094,0.5273161201470907
,Walking,-0.9906091601027988,-0.11712158761977873,1.3453840239523989,-0.5351768624939184
,Walking,-0.990298879964299,-0.8903973800936714,1.3610318068542695,-1.1669294467669507
,Walking,-0.9899885998257992,-0.9222707550522726,0.41694890510807553,0.1228987461238238
,Walking,-0.9896783196872995,-0.020115663832731268,-0.33727423076208835,-0.24083759027580093
,Walking,-0.9893680395487997,-0.5300896631703522,-0.48019064793250665,-0.2863046323257541
,Walking,-0.9890577594102999,-1.2936648632655399,-0.36544023998545544,-0.6763639930700884
,Walking,-0.9887474792718002,0.4191825910314694,0.7778910973778911,2.0205495011560766
,Walking,-0.9884371991333004,1.7523211436477504,1.193078937040858,-0.013502380026035491
,Walking,-0.9881269189948007,-0.07277602245998559,0.41068979194732724,0.8934454587598709
,Walking,-0.9878166388563009,-0.6839133423183846,1.0501625198704398,-1.3440116105404523
,Walking,-0.9875063587178011,-0.7850766628391628,0.30637123926818977,-1.1142833980775315
,Walking,-0.9871960785793014,-0.5675062337739277,0.4899718919834717,-0.09486445527331998
,Walking,-0.9868857984408016,-0.15730975604584121,0.254211962928621,-0.2863046323257541
,Walking,-0.9865755183023018,0.09629144471172574,0.0904318352223752,-0.1810125349469153
,Walking,-0.9862652381638021,0.22932814019110512,0.2698597458304917,-0.2815186278994432
,Walking,-0.9859549580253023,0.32494826506690905,0.6224564538859763,1.0944576446649268
,Walking,-0.9856446778868025,0.37760862369416337,0.4941446340906373,-0.3078416522441529
,Walking,-0.9853343977483028,0.7587033242861355,0.54943346701058,0.2688718811263047
,Walking,-0.985024117609803,1.502877339623914,0.6704429881183795,1.0489906026149736
,Walking,-0.9847138374713033,0.24041453148105335,0.9573190079860076,-0.10443646412594167
,Walking,-0.9844035573328035,-0.5356328588153263,1.4444866489975794,-1.6263858716927926
,Walking,-0.9840932771943037,-1.1038104124251757,0.9458439671913023,0.5632111533444222
,Walking,-0.983782997055804,-0.3651795927323715,-0.032664056939006966,-0.43467076954139044
,Walking,-0.9834727169173042,0.20854115652245203,-0.3894335071016571,-0.1499035061758948
,Walking,-0.9831624367788044,-0.6936139346970894,-0.41655633079823284,-0.3724527119993494
,Walking,-0.9828521566403047,-1.559738254224299,-0.3967358057891967,-0.54474887134654
,Walking,-0.9825418765018049,1.2326465519314245,1.1450924028084548,1.343329874833091
,Walking,-0.9822315963633051,1.4502169809966596,0.9093324737536043,0.517744111294469
,Walking,-0.9819213162248054,0.19191156958752964,0.7893661381725962,0.7642233392494779
,Walking,-0.9816110360863056,-0.8806967877149666,0.6088950420376884,-1.1669294467669507
,Walking,-0.9813007559478059,-0.8114068421527899,0.5223106433140043,-0.6763639930700884
,Walking,-0.9809904758093061,-0.46218551651941897,0.5254401998943784,-0.3174136610967746
,Walking,-0.9806801956708063,-0.12266478326475287,0.1749298628924766,-0.19537054822584787
,Walking,-0.9803699155323066,0.21408435216742616,0.14989341024948358,-0.16904752388113814
,Walking,-0.9800596353938069,0.244571928214784,0.3021984971610242,-0.36288070314672766
,Walking,-0.9797493552553072,0.39839560736281643,0.6068086709841055,0.8312274012178298
,Walking,-0.9794390751168074,0.47877194421494146,0.6819180289130846,0.0319646620239176
,Walking,-0.9790046829229077,0.7448453351737002,0.6819180289130846,0.0319646620239176
,Walking,-0.9786944027844079,0.6644689983215751,0.7215590789311569,1.039418593762352
,Walking,-0.9783841226459081,0.011757711125870039,1.3213907568361973,-0.22647957699686844
,Walking,-0.9780738425074084,-1.0456068581529472,1.3808523318633057,-1.2315405065221474
,Walking,-0.9777635623689086,-1.1675571623423784,0.5536062091177455,-0.08768544863385369
,Walking,-0.9774532822304088,0.07411866213182915,-0.33727423076208835,-0.40834774519668077
,Walking,-0.9771430020919091,-0.12543638108723992,-0.4603701229234705,-0.22647957699686844
,Walking,-0.9768327219534093,-0.9444435376321693,-0.34561971497641936,-0.48013781159134356
,Walking,-0.9765224418149095,-0.5467192501052747,0.33349406296476547,2.1043045786165164
,Walking,-0.9762121616764098,2.1555886268196187,1.3891978160776366,-0.4538147872466338
,Walking,-0.97590188153791,-0.6090802011112337,0.5577789512249111,1.214107755322698
,Walking,-0.9755916013994103,-0.41783995135962587,0.6287155670467245,-0.9946332874197601
,Walking,-0.9752813212609105,-0.6617405597384881,0.5056196748853423,-1.3703346348851622
,Walking,-0.9749710411224107,-0.19611212556066024,0.5619516933320765,-0.8749831767619888
,Walking,-0.974660760983911,-0.08940560939490803,0.2343914379195849,-0.42749176290192414
,Walking,-0.9743504808454112,0.006214515480895893,0.15928207999060595,-0.013502380026035491
,Walking,-0.9740402007069116,0.08520505342177744,0.25003922082145547,0.08700371292649241
,Walking,-0.9737299205684118,0.2764453031733852,0.4618058827601046,1.1494966955675014
,Walking,-0.973419640429912,0.28198849881835936,0.5181379012068388,-0.48970982044396527
,Walking,-0.9731093602914123,0.40393880300779056,0.6287155670467245,0.2688718811263047
,Walking,-0.9727990801529125,1.3767696387007524,0.7570273868420636,0.5081721024418474
,Walking,-0.9724888000144127,0.9776595522626141,0.5974200012429832,0.4459540448998063
,Walking,-0.972178519875913,-0.020115663832731268,1.3537295081667298,-0.40834774519668077
,Walking,-0.9718682397374132,-1.0012612929931541,1.4048455989795074,-1.645529889398036
,Walking,-0.9715579595989134,-1.1675571623423784,0.4618058827601046,0.15161477268168888
,Walking,-0.9712476794604137,0.17112458591887658,-0.3216264478602177,-0.36288070314672766
,Walking,-0.9709373993219139,-0.2695594678565676,-0.44054959791443443,-0.2623746101941998
,Walking,-0.9706271191834142,-1.1038104124251757,-0.36544023998545544,-0.5543208801991618
,Walking,-0.9703168390449144,-0.524546467525378,0.4941446340906373,2.288565749029484
,Walking,-0.9700065589064146,2.1084714638373385,1.3766795897561404,-0.7266170395463524
,Walking,-0.9696962787679149,0.19191156958752964,0.4784968511887666,0.4818490780971376
,Walking,-0.9693859986294151,-0.8432802171113911,0.7538978302616894,-1.279400550785256
,Walking,-0.9690757184909153,-0.9486009343658999,0.41486253405449264,-0.9946332874197601
,Walking,-0.9687654383524156,-0.45664232087444484,0.5775994762339471,-0.6261109465938245
,Walking,-0.9684551582139158,-0.15176656040086708,0.3021984971610242,-0.3892037274914374
,Walking,-0.968144878075416,0.1115352327354046,0.1791026049996421,-0.03982540437074517
,Walking,-0.9678345979369163,0.18221097720882487,0.26255744714295204,-0.2815186278994432
,Walking,-0.9675243177984165,0.11707842838037874,0.4618058827601046,1.2715398084384282
,Walking,-0.9672140376599168,0.3512784443805361,0.44615809985823396,-0.3078416522441529
,Walking,-0.966903757521417,0.49955892788359446,0.6224564538859763,-0.1810125349469153
,Walking,-0.966903757521417,0.49955892788359446,0.6224564538859763,-0.1810125349469153
,Walking,-0.9665314213552173,1.4502169809966596,0.8290071881906684,1.068134620320217
,Walking,-0.9662211412167175,0.21408435216742616,0.9218507000751008,0.4986000935892257
,Walking,-0.9659108610782178,-0.30697603846014304,1.440313906890414,-1.0305283206170917
,Walking,-0.965600580939718,-1.1245973960938287,1.0856308277813465,-0.1499035061758948
,Walking,-0.9652903008012182,-0.8377370214664169,0.2823779721519881,-0.5997879222491149
,Walking,-0.9649800206627185,0.2722879064396547,-0.5417385940131978,-0.20494255707846956
,Walking,-0.9646697405242187,-0.6312529836911301,-0.44472234002159994,-0.3820247208519711
,Walking,-0.964359460385719,-1.4585749337035208,-0.34144697286925385,-0.47295880495187725
,Walking,-0.9640491802472192,1.518121127647593,1.2462813989072183,0.9676285273676891
,Walking,-0.9637389001087194,1.2423471443101293,0.6819180289130846,1.0944576446649268
,Walking,-0.9634286199702197,-0.5148458751466733,0.46597862486727004,0.1420427638290672
,Walking,-0.9631183398317199,-0.6672837553834622,0.9062029171732302,-1.1501784312748629
,Walking,-0.9628080596932201,-0.49267309256677677,0.529612942001544,-0.6356829554464463
,Walking,-0.9624977795547204,-0.30697603846014304,0.40234430773299623,-0.23605158584949013
,Walking,-0.9621874994162206,-0.14899496257838005,0.2187436550177143,-0.22647957699686844
,Walking,-0.9618772192777209,0.15865239571768477,0.16554119315135415,-0.25040959912842264
,Walking,-0.9615669391392211,0.12955061858157055,0.18118897605322482,-0.3174136610967746
,Walking,-0.9612566590007213,0.07966185777680329,0.6026359288769402,0.40766600948931947
,Walking,-0.9609463788622216,0.4302689823214177,0.5337856841087094,0.19708181473164196
,Walking,-0.9606360987237218,0.6644689983215751,0.8144025908155891,0.43638203604718456
,Walking,-0.960325818585222,1.2742205192687308,0.6819180289130846,0.8671224344151612
,Walking,-0.9600155384467223,0.37760862369416337,0.6537520196897175,0.1779377970263986
,Walking,-0.9597052583082225,-0.25985887547786285,1.393370558184802,-0.9946332874197601
,Walking,-0.9593949781697227,-0.816950037797764,1.2212449462642252,-0.6548269731516897
,Walking,-0.959084698031223,-0.8280364290877124,0.3814805971971688,-0.40834774519668077
,Walking,-0.9587744178927232,0.22932814019110512,-0.3810880228873261,-0.20494255707846956
,Walking,-0.9584641377542235,-0.5675062337739277,-0.34144697286925385,-0.47295880495187725
,Walking,-0.9581538576157237,-1.5278648792656975,-0.3570947557711245,-0.499281829296587
,Walking,-0.9578435774772239,1.148112818345569,0.9218507000751008,1.489303009835572
,Walking,-0.9575332973387242,1.40725721474811,0.9771395329950436,0.7402933171179237
,Walking,-0.9572230172002244,-0.7254873096556906,-0.09003926091253255,0.39091499399723145
,Walking,-0.9569127370617246,-0.49821628821175096,1.3537295081667298,-1.4804127366903117
,Walking,-0.9566024569232249,-0.5564198424839795,0.39504200904545655,-0.8031931103673261
,Walking,-0.9562921767847251,-0.3762659840223198,0.4346830590635289,-0.25040959912842264
,Walking,-0.9559818966462253,-0.18502573427071195,0.3866965248311256,-0.2719466190468215
,Walking,-0.9556716165077257,0.047788482818201986,0.014279291766604908,-0.15947551502851648
,Walking,-0.9553613363692259,0.11707842838037874,0.0779136089008787,-0.29826964339153117
,Walking,-0.9550510562307262,0.18221097720882487,0.7257318210383223,0.6637172462969501
,Walking,-0.9547407760922264,0.36652223240421505,0.47432410908160105,-0.08768544863385369
,Walking,-0.9544304959537266,0.8182926774696075,0.7100840381364517,0.2999809098973253
,Walking,-0.9541202158152269,1.4128004103930842,0.7612001289492291,0.938912500809824
,Walking,-0.9538099356767271,0.5161885148185169,0.8425686000389564,0.24494185899475052
,Walking,-0.9534996555382274,-0.24877248418791456,1.4371843503100399,-1.02095631176447
,Walking,-0.9531893753997276,-1.0511500537979215,1.173258412031822,-0.5088538381492086
,Walking,-0.9528790952612278,-0.974931113679527,0.2385641800267504,-0.6548269731516897
,Walking,-0.9525688151227281,0.2612015151497064,-0.5135725847898307,-0.2863046323257541
,Walking,-0.9522585349842283,-0.49821628821175096,-0.44889508212876544,-0.3987757363440591
,Walking,-0.9519482548457285,-1.5015346999520705,-0.30910822153872125,-0.7936211015147043
,Walking,-0.9516379747072288,1.1370264270556207,1.0981490541028431,1.6448481536906747
,Walking,-0.951327694568729,1.4128004103930842,0.9374984829769715,0.36219896743936636
,Walking,-0.9510174144302292,-0.28064585914651585,0.06226582599900814,-0.0326463977312789
,Walking,-0.9507071342917295,-0.6908423368746023,1.1534378870227862,-0.8678041701225225
,Walking,-0.9503968541532297,-0.6991571303420635,0.4701513669744356,-0.6452549642990679
,Walking,-0.95008657401473,-0.3915097720459987,0.5619516933320765,-0.2719466190468215
,Walking,-0.9497762938762302,-0.07831921810495973,0.4618058827601046,-0.3269856699493963
,Walking,-0.9494660137377304,0.06441806975312442,0.030970260195266823,-0.24083759027580093
,Walking,-0.9491557335992307,0.05887487410815028,-0.04100954115333797,-0.18579853937322616
,Walking,-0.9488454534607309,0.011757711125870039,0.5692539920196161,-0.16904752388113814
,Walking,-0.9485351733222311,0.47877194421494146,0.5056196748853423,0.6637172462969501
,Walking,-0.9482248931837314,0.8390796611382606,0.953146265878842,0.42681002719456285
,Walking,-0.9479146130452316,1.2215601606414763,0.666270246011214,0.8862664521204046
,Walking,-0.9475422768790319,0.2986180857532818,0.7612001289492291,-0.003930371173413785
,Walking,-0.9472319967405322,-0.3651795927323715,1.440313906890414,-1.4445177034929801
,Walking,-0.9468596605743325,-1.0123476842831025,1.0741557869866414,0.32630393424203497
,Walking,-0.9465493804358327,-0.1434517669334059,-0.24130116229728188,-0.3892037274914374
,Walking,-0.9462391002973329,-0.22798550051926156,-0.4603701229234705,-0.14033149732327307
,Walking,-0.9459288201588332,-1.0192766788393202,-0.48853613214683766,-0.6356829554464463
,Walking,-0.9456185400203334,-1.3698838033839345,-0.07439147801066198,1.1399246867148798
,Walking,-0.9453082598818336,2.4258194145121084,1.4204933818813779,-1.2889725596378774
,Walking,-0.9449979797433339,0.5161885148185169,0.19475038790151267,0.05828768636862729
,Walking,-0.9446876996048341,-0.3540932014424233,1.2087267199427287,-0.48013781159134356
,Walking,-0.9443774194663344,-1.1717145590761089,0.32201902217006045,-1.7532149889900301
